transaction_id,goal_id,kristal_id,asset_id
741587.0,,,508.0
699760.0,,,508.0
709790.0,,,508.0
698743.0,,,508.0
716999.0,,,508.0
697878.0,,,508.0
711266.0,,,508.0
702822.0,,,508.0
735040.0,,,508.0
756374.0,,,508.0
743859.0,,,508.0
700532.0,,,508.0
681381.0,,,508.0
729712.0,,,508.0
733733.0,,,508.0
731638.0,,,508.0
712580.0,,,508.0
730079.0,,,508.0
647499.0,2541550.0,2205.0,1224590.0
649473.0,2630891.0,14694.0,1294074.0
696735.0,,,508.0
716104.0,,,508.0
715897.0,,,508.0
716022.0,,,508.0
742317.0,,,508.0
741129.0,,,508.0
696464.0,,,508.0
631043.0,,,508.0
733988.0,,,508.0
730124.0,,,508.0
697862.0,,,508.0
734244.0,,,508.0
741254.0,,,508.0
753677.0,,,508.0
748742.0,,,508.0
637220.0,,,508.0
686923.0,,,508.0
718458.0,,,508.0
718461.0,,,508.0
718459.0,,,508.0
718457.0,,,508.0
718440.0,,,508.0
718444.0,,,508.0
718454.0,,,508.0
718445.0,,,508.0
718442.0,,,508.0
681605.0,,,508.0
680514.0,,,508.0
704496.0,,,508.0
728121.0,3083196.0,13392.0,1290216.0
680513.0,,,508.0
681598.0,,,508.0
704269.0,,,508.0
708462.0,,,508.0
719953.0,,,508.0
760582.0,,,508.0
719970.0,,,508.0
735247.0,,,508.0
739926.0,,,508.0
706422.0,,,508.0
706672.0,,,508.0
680512.0,,,508.0
746680.0,,,508.0
704058.0,,,508.0
712687.0,,,508.0
746973.0,,,508.0
701105.0,,,508.0
701663.0,,,508.0
696424.0,,,508.0
696420.0,,,508.0
689932.0,,,508.0
725393.0,,,508.0
733330.0,,,508.0
722020.0,,,508.0
649611.0,2639406.0,14760.0,1294130.0
733481.0,,,508.0
731419.0,,,508.0
708229.0,,,508.0
704972.0,,,508.0
753595.0,,,508.0
740455.0,,,508.0
696498.0,,,508.0
699446.0,,,508.0
721569.0,,,508.0
741527.0,,,508.0
726113.0,,,508.0
697994.0,,,508.0
696632.0,,,508.0
742073.0,,,508.0
739519.0,,,508.0
713056.0,,,508.0
760688.0,,,508.0
696554.0,,,508.0
704815.0,,,508.0
712393.0,,,508.0
637506.0,,,508.0
723891.0,,,508.0
753366.0,,,508.0
734324.0,,,508.0
724690.0,,,508.0
725170.0,,,508.0
651903.0,2754659.0,3321.0,1275496.0
723528.0,,,508.0
747126.0,,,508.0
758753.0,,,508.0
763218.0,,,508.0
698287.0,,,508.0
715650.0,,,508.0
740478.0,,,508.0
741705.0,,,508.0
701539.0,,,508.0
748462.0,,,508.0
718857.0,3081397.0,15338.0,1294693.0
703077.0,,,508.0
703348.0,,,508.0
703413.0,,,508.0
733554.0,,,508.0
729461.0,,,508.0
696537.0,,,508.0
690979.0,,,508.0
699795.0,,,508.0
681618.0,,,508.0
734431.0,,,508.0
716585.0,,,508.0
712860.0,,,508.0
734686.0,,,508.0
730072.0,,,508.0
736892.0,,,508.0
716702.0,,,508.0
712924.0,,,508.0
740672.0,,,508.0
717020.0,,,508.0
689737.0,,,508.0
734847.0,,,508.0
725526.0,,,508.0
762168.0,,,508.0
706681.0,,,508.0
756594.0,,,508.0
716502.0,,,508.0
689868.0,,,508.0
739264.0,,,508.0
721884.0,,,508.0
751122.0,,,508.0
758535.0,,,402.0
736188.0,,,508.0
753562.0,,,508.0
734434.0,,,508.0
697864.0,,,508.0
689822.0,,,508.0
723689.0,,,508.0
722250.0,,,508.0
632172.0,,,508.0
629441.0,,,508.0
719924.0,,,508.0
704291.0,,,508.0
708622.0,,,508.0
703130.0,,,508.0
733744.0,,,508.0
680975.0,,,508.0
668192.0,,,508.0
749852.0,,,508.0
680974.0,,,508.0
680511.0,,,508.0
734998.0,,,508.0
708626.0,,,508.0
680510.0,,,508.0
704512.0,,,508.0
702537.0,,,508.0
680973.0,,,508.0
703602.0,,,508.0
703660.0,,,508.0
709216.0,,,508.0
698337.0,,,508.0
759243.0,,,508.0
731393.0,,,508.0
739860.0,,,508.0
747238.0,,,508.0
690960.0,,,508.0
734856.0,,,508.0
732549.0,,,508.0
703199.0,,,508.0
705975.0,,,508.0
750695.0,,,508.0
719361.0,3081647.0,13392.0,1290216.0
705945.0,,,508.0
724109.0,,,508.0
719950.0,,,508.0
734932.0,,,508.0
732561.0,,,508.0
696668.0,,,508.0
724431.0,,,508.0
716078.0,,,508.0
734003.0,,,508.0
708951.0,,,508.0
712586.0,,,508.0
721371.0,,,508.0
758060.0,,,508.0
702752.0,,,508.0
719774.0,,,508.0
703020.0,,,508.0
702764.0,,,508.0
761542.0,,,508.0
736619.0,,,508.0
681631.0,,,508.0
730178.0,,,508.0
734002.0,,,508.0
644585.0,2423218.0,3321.0,1275496.0
644586.0,2423219.0,3321.0,1275496.0
721040.0,,,508.0
707109.0,,,508.0
738376.0,,,508.0
680972.0,,,508.0
644347.0,2407566.0,3321.0,1275496.0
753371.0,,,508.0
701303.0,,,508.0
342724.0,58241.0,2966.0,1269908.0
753081.0,,,508.0
698670.0,,,508.0
674154.0,,,508.0
686971.0,,,508.0
698578.0,,,508.0
706095.0,,,508.0
699371.0,,,508.0
680509.0,,,508.0
747778.0,,,508.0
759510.0,,,508.0
723628.0,,,508.0
680971.0,,,508.0
713657.0,,,508.0
680508.0,,,508.0
756164.0,3086860.0,13392.0,1290216.0
757180.0,,,508.0
758057.0,,,508.0
695152.0,,,508.0
721554.0,,,508.0
699761.0,,,508.0
697108.0,,,508.0
712997.0,,,508.0
696738.0,,,508.0
716445.0,,,508.0
680970.0,,,508.0
637353.0,,,508.0
688396.0,,,508.0
734585.0,,,508.0
708710.0,,,508.0
753479.0,,,508.0
734374.0,,,508.0
731413.0,,,508.0
712355.0,,,508.0
734957.0,,,508.0
721355.0,,,508.0
734854.0,,,508.0
706874.0,,,508.0
707502.0,,,508.0
738769.0,,,508.0
735237.0,,,508.0
756555.0,,,508.0
706216.0,,,508.0
701365.0,,,508.0
713622.0,,,508.0
650519.0,2688024.0,13902.0,1291020.0
719834.0,,,508.0
680969.0,,,508.0
715223.0,,,508.0
696721.0,,,508.0
742253.0,,,508.0
720352.0,3082042.0,13392.0,1290216.0
708767.0,,,508.0
735221.0,,,508.0
753590.0,,,508.0
724974.0,,,508.0
699769.0,,,508.0
709797.0,,,508.0
732903.0,,,508.0
733242.0,,,508.0
734945.0,,,508.0
699452.0,,,508.0
680507.0,,,508.0
353838.0,64281.0,2196.0,1223971.0
732026.0,,,508.0
750400.0,,,402.0
698669.0,,,508.0
680968.0,,,508.0
715487.0,,,508.0
703971.0,,,508.0
716390.0,,,508.0
717021.0,,,508.0
705852.0,,,508.0
721823.0,,,508.0
684838.0,3078443.0,15338.0,1294693.0
753362.0,,,508.0
733708.0,,,508.0
697993.0,,,508.0
761092.0,,,508.0
753454.0,,,508.0
743197.0,3084057.0,13392.0,1290216.0
650370.0,2685097.0,13902.0,1291020.0
650549.0,2690904.0,13902.0,1291020.0
703198.0,,,508.0
702578.0,,,508.0
680506.0,,,508.0
689787.0,,,508.0
696740.0,,,508.0
734459.0,,,508.0
731360.0,,,508.0
699433.0,,,508.0
637713.0,,,508.0
721421.0,,,508.0
757245.0,,,508.0
725482.0,,,508.0
701097.0,,,508.0
680505.0,,,508.0
730264.0,,,508.0
723618.0,,,508.0
723714.0,,,508.0
699590.0,,,508.0
695163.0,,,508.0
734984.0,,,508.0
680504.0,,,508.0
728400.0,,,508.0
650378.0,2685105.0,13902.0,1291020.0
721887.0,,,508.0
733499.0,,,508.0
747332.0,,,508.0
689789.0,,,508.0
725530.0,,,508.0
746276.0,3084923.0,13392.0,1290216.0
734390.0,,,508.0
676613.0,,,402.0
682865.0,,,402.0
720340.0,,,402.0
687017.0,,,508.0
666050.0,2816534.0,3671.0,1278266.0
696525.0,,,508.0
699210.0,,,508.0
717952.0,3081122.0,14652.0,1294015.0
699710.0,,,508.0
709751.0,,,508.0
675831.0,,,508.0
686297.0,,,508.0
698663.0,,,508.0
701163.0,,,508.0
709850.0,,,508.0
699828.0,,,508.0
733220.0,,,508.0
735877.0,,,508.0
708544.0,,,508.0
753393.0,,,508.0
696195.0,3079208.0,2880.0,1269016.0
521193.0,200660.0,2880.0,1269016.0
521190.0,200657.0,2880.0,1269016.0
628485.0,,,508.0
538851.0,210205.0,2880.0,1269016.0
190380.0,12445.0,2454.0,1258357.0
666758.0,,,402.0
647364.0,,,508.0
665803.0,,,508.0
711139.0,,,402.0
763028.0,,,402.0
632218.0,2299824.0,13048.0,1289465.0
189111.0,,,402.0
635124.0,,,440.0
635109.0,,,440.0
296802.0,,,508.0
269987.0,,,508.0
684366.0,,,402.0
633199.0,,,508.0
628922.0,,,508.0
742606.0,,,508.0
646317.0,,,508.0
762964.0,,,508.0
711923.0,,,402.0
729226.0,,,402.0
190382.0,,,508.0
365030.0,,,437.0
304271.0,,,437.0
318635.0,,,437.0
301588.0,,,437.0
718198.0,,,508.0
304272.0,,,437.0
637006.0,,,508.0
673483.0,,,508.0
676597.0,,,402.0
671334.0,,,402.0
156954.0,,,402.0
717562.0,,,402.0
297858.0,,,437.0
299167.0,,,437.0
588544.0,,,508.0
629588.0,,,508.0
629589.0,,,508.0
269999.0,,,508.0
676914.0,,,508.0
668440.0,,,508.0
627125.0,2278980.0,2868.0,1268749.0
628230.0,2284517.0,13150.0,1289659.0
628229.0,2284516.0,13150.0,1289659.0
628225.0,2284512.0,13150.0,1289659.0
628226.0,2284513.0,13150.0,1289659.0
632838.0,,,508.0
632840.0,,,508.0
632843.0,,,508.0
650956.0,,,478.0
681943.0,3077850.0,14479.0,1293865.0
681945.0,3077852.0,14479.0,1293865.0
681938.0,3077845.0,14479.0,1293865.0
681941.0,3077848.0,14479.0,1293865.0
687950.0,,,402.0
683511.0,3078141.0,14479.0,1293865.0
683532.0,3078159.0,14479.0,1293865.0
683538.0,3078165.0,14479.0,1293865.0
683514.0,3078143.0,14479.0,1293865.0
718223.0,3081230.0,13279.0,1289810.0
627905.0,,,508.0
647232.0,,,474.0
647233.0,,,474.0
676403.0,,,402.0
670110.0,,,508.0
632854.0,2302451.0,2880.0,1269016.0
632853.0,2302450.0,2880.0,1269016.0
746906.0,,,508.0
674644.0,3077103.0,14652.0,1294015.0
648431.0,2580229.0,4626.0,1280421.0
630691.0,2295315.0,2880.0,1269016.0
696517.0,,,508.0
753504.0,,,508.0
704731.0,,,508.0
619635.0,271207.0,2868.0,1268749.0
638207.0,2319777.0,3626.0,1277694.0
743741.0,,,508.0
618021.0,270274.0,2880.0,1269016.0
532334.0,205354.0,2880.0,1269016.0
532335.0,205355.0,2880.0,1269016.0
650048.0,2673622.0,12910.0,1289266.0
683574.0,3078177.0,13007.0,1289429.0
675541.0,,,508.0
647568.0,2544305.0,12644.0,1289039.0
623826.0,274253.0,2868.0,1268749.0
623827.0,274254.0,2868.0,1268749.0
651289.0,,,508.0
645896.0,,,508.0
668093.0,,,508.0
668094.0,,,508.0
727836.0,,,508.0
674409.0,3077019.0,14680.0,1294040.0
684398.0,,,508.0
198485.0,,,508.0
389754.0,,,508.0
226452.0,,,508.0
176206.0,,,508.0
220494.0,,,508.0
278669.0,,,508.0
143664.0,,,508.0
436356.0,,,508.0
333302.0,,,508.0
476271.0,,,508.0
627749.0,2282536.0,13117.0,1289616.0
634072.0,2306434.0,10169.0,1286657.0
634071.0,2306433.0,10169.0,1286657.0
671635.0,,,508.0
684599.0,,,508.0
746540.0,,,508.0
717186.0,,,508.0
674199.0,,,508.0
504147.0,182186.0,5092.0,1281118.0
672125.0,,,508.0
291854.0,,,437.0
525160.0,202335.0,2988.0,1270394.0
651518.0,2737171.0,10169.0,1286657.0
630800.0,,,508.0
630922.0,,,508.0
732802.0,,,508.0
710618.0,,,508.0
637985.0,,,508.0
761290.0,,,508.0
716176.0,,,508.0
715668.0,,,508.0
699212.0,,,508.0
756578.0,,,508.0
716234.0,,,508.0
675684.0,,,508.0
637475.0,,,508.0
697826.0,,,508.0
634332.0,2307403.0,12783.0,1289170.0
710303.0,,,402.0
628973.0,,,508.0
632846.0,,,508.0
686193.0,,,508.0
607669.0,265079.0,2868.0,1268749.0
746013.0,3084827.0,14680.0,1294040.0
705556.0,,,508.0
646081.0,,,508.0
688116.0,,,508.0
587858.0,254035.0,2868.0,1268749.0
670405.0,,,508.0
651174.0,,,508.0
674401.0,,,508.0
687175.0,,,508.0
719197.0,,,508.0
687176.0,,,508.0
674402.0,,,508.0
719198.0,,,508.0
666675.0,,,508.0
669214.0,,,508.0
651033.0,,,508.0
651034.0,,,508.0
669215.0,,,508.0
684609.0,,,508.0
752087.0,,,508.0
717632.0,,,508.0
671998.0,,,508.0
666028.0,,,508.0
651036.0,,,508.0
669217.0,,,508.0
669218.0,,,508.0
651037.0,,,508.0
666676.0,,,508.0
666829.0,,,508.0
651040.0,,,508.0
669221.0,,,508.0
763299.0,,,440.0
726422.0,,,440.0
689545.0,,,440.0
764601.0,,,508.0
764599.0,,,508.0
764976.0,,,508.0
764974.0,,,508.0
650786.0,,,508.0
754451.0,,,508.0
632839.0,,,508.0
632842.0,,,508.0
646079.0,,,508.0
646080.0,,,508.0
646074.0,,,508.0
721577.0,,,508.0
635775.0,2311463.0,2205.0,1224590.0
696530.0,,,508.0
628456.0,,,508.0
699362.0,,,508.0
750719.0,,,508.0
630828.0,,,508.0
704715.0,,,508.0
462773.0,135606.0,2880.0,1269016.0
723568.0,,,508.0
700859.0,,,508.0
630912.0,,,508.0
674036.0,,,508.0
669667.0,,,402.0
709260.0,,,508.0
632584.0,,,508.0
632625.0,,,508.0
632583.0,,,508.0
686195.0,,,508.0
575828.0,244658.0,2868.0,1268749.0
575826.0,244656.0,2868.0,1268749.0
575825.0,244655.0,2868.0,1268749.0
575827.0,244657.0,2868.0,1268749.0
633194.0,,,508.0
630442.0,,,508.0
633193.0,,,508.0
630441.0,,,508.0
669226.0,,,508.0
683328.0,,,508.0
711342.0,,,508.0
763339.0,3087523.0,21335.0,1297235.0
671180.0,,,508.0
686293.0,,,508.0
676447.0,,,402.0
744693.0,,,508.0
666713.0,2858343.0,3671.0,1278266.0
712305.0,,,508.0
630782.0,,,508.0
629329.0,2288043.0,3671.0,1278266.0
721570.0,,,508.0
742582.0,,,508.0
637821.0,,,508.0
742484.0,,,402.0
630764.0,,,508.0
715557.0,,,508.0
715798.0,,,508.0
706899.0,,,508.0
707660.0,,,508.0
725136.0,,,508.0
688361.0,,,508.0
702015.0,,,508.0
719000.0,,,508.0
632445.0,,,508.0
644697.0,,,508.0
644698.0,,,508.0
688673.0,3078977.0,14379.0,1293758.0
650636.0,2696672.0,14379.0,1293758.0
671178.0,,,508.0
671179.0,,,508.0
671173.0,,,508.0
696234.0,3079303.0,4328.0,1279892.0
763199.0,3087493.0,14680.0,1294040.0
683680.0,3078186.0,4328.0,1279892.0
646073.0,,,508.0
718993.0,,,508.0
718998.0,,,508.0
711780.0,,,508.0
634097.0,2306445.0,10169.0,1286657.0
634238.0,2307135.0,12921.0,1289282.0
644717.0,,,508.0
649048.0,2613805.0,3671.0,1278266.0
630032.0,,,508.0
486973.0,157271.0,3698.0,1278330.0
487002.0,157296.0,3698.0,1278330.0
486990.0,157284.0,3698.0,1278330.0
487004.0,157298.0,3698.0,1278330.0
487008.0,157302.0,3698.0,1278330.0
675830.0,,,508.0
648218.0,2571835.0,14652.0,1294015.0
737655.0,,,508.0
682117.0,,,508.0
492612.0,165450.0,2880.0,1269016.0
718289.0,,,508.0
718302.0,,,508.0
718304.0,,,508.0
718305.0,,,508.0
718300.0,,,508.0
718292.0,,,508.0
718306.0,,,508.0
706930.0,,,508.0
637736.0,,,508.0
710300.0,3080130.0,16024.0,1295564.0
717872.0,,,508.0
729073.0,,,508.0
720641.0,,,508.0
762652.0,,,508.0
752186.0,,,508.0
699841.0,,,508.0
717842.0,,,508.0
756734.0,,,508.0
628572.0,,,508.0
688541.0,3078944.0,12910.0,1289266.0
731853.0,,,508.0
753542.0,,,508.0
753422.0,,,508.0
723219.0,,,508.0
689715.0,,,508.0
686231.0,,,508.0
538852.0,210206.0,2880.0,1269016.0
686335.0,,,508.0
637270.0,,,508.0
521191.0,200658.0,2880.0,1269016.0
729930.0,,,508.0
733707.0,,,508.0
630793.0,,,508.0
734445.0,,,508.0
637944.0,,,508.0
716423.0,,,508.0
716055.0,,,508.0
649219.0,,,508.0
667285.0,,,508.0
646354.0,,,508.0
194132.0,,,508.0
460502.0,,,437.0
763887.0,3087741.0,24540.0,1299161.0
763531.0,,,508.0
763534.0,3087580.0,24540.0,1299161.0
763528.0,,,508.0
750292.0,,,508.0
649525.0,,,508.0
644049.0,,,508.0
631654.0,,,508.0
634420.0,,,508.0
631653.0,,,508.0
634419.0,,,508.0
685738.0,,,508.0
685743.0,,,508.0
646078.0,,,508.0
646077.0,,,508.0
607802.0,265349.0,12918.0,1289276.0
726660.0,,,508.0
635378.0,,,508.0
632147.0,,,508.0
632146.0,,,508.0
635202.0,,,508.0
635478.0,,,508.0
635480.0,,,508.0
764602.0,,,508.0
764610.0,,,508.0
765004.0,,,508.0
764977.0,,,508.0
628371.0,2285187.0,10829.0,1287389.0
566338.0,,,508.0
695897.0,,,508.0
729050.0,3083625.0,14913.0,1294282.0
650540.0,2690899.0,14379.0,1293758.0
693482.0,,,508.0
712314.0,,,508.0
721771.0,,,508.0
637966.0,,,508.0
628584.0,,,508.0
637394.0,,,508.0
699189.0,,,508.0
699198.0,,,508.0
730214.0,,,508.0
734030.0,,,508.0
648533.0,,,508.0
675829.0,,,508.0
697304.0,3079372.0,3626.0,1277694.0
652380.0,2781075.0,14243.0,1293638.0
758805.0,,,508.0
696516.0,,,508.0
695639.0,,,508.0
708936.0,,,508.0
696527.0,,,508.0
752524.0,,,508.0
744094.0,,,508.0
734573.0,,,508.0
674048.0,,,508.0
683161.0,,,508.0
683162.0,,,508.0
683166.0,,,508.0
683167.0,,,508.0
728687.0,3083409.0,12528.0,1288943.0
728683.0,3083405.0,12528.0,1288943.0
587819.0,253980.0,12528.0,1288943.0
587823.0,253984.0,12528.0,1288943.0
587821.0,253982.0,12528.0,1288943.0
587820.0,253981.0,12528.0,1288943.0
746181.0,,,508.0
746158.0,,,508.0
629622.0,,,508.0
644553.0,,,508.0
632069.0,,,508.0
635042.0,,,508.0
632068.0,,,508.0
629621.0,,,508.0
635041.0,,,508.0
644552.0,,,508.0
629620.0,,,508.0
632067.0,,,508.0
632009.0,,,508.0
635040.0,,,508.0
688024.0,,,508.0
675119.0,,,508.0
755747.0,,,508.0
720198.0,,,508.0
587822.0,253983.0,12528.0,1288943.0
644951.0,,,508.0
718072.0,,,508.0
752992.0,,,508.0
644872.0,2438969.0,10897.0,1287418.0
635792.0,,,508.0
637766.0,,,508.0
719703.0,3081843.0,4328.0,1279892.0
747381.0,,,508.0
652170.0,,,508.0
652523.0,,,508.0
648966.0,,,508.0
650570.0,,,508.0
650837.0,,,508.0
752091.0,,,508.0
762752.0,,,508.0
729195.0,,,508.0
720590.0,,,508.0
717626.0,,,508.0
752092.0,,,508.0
717627.0,,,508.0
720591.0,,,508.0
762753.0,,,508.0
729196.0,,,508.0
720032.0,,,508.0
745815.0,,,508.0
696613.0,,,508.0
638166.0,,,508.0
475140.0,,,508.0
671177.0,,,508.0
671176.0,,,508.0
763192.0,3087486.0,14913.0,1294282.0
686266.0,,,508.0
652300.0,,,508.0
671074.0,,,508.0
671504.0,3029766.0,14680.0,1294040.0
718994.0,,,508.0
718997.0,,,508.0
389757.0,80706.0,2110.0,1211449.0
650783.0,,,508.0
750723.0,,,508.0
697783.0,,,508.0
748733.0,,,508.0
753645.0,,,508.0
674394.0,3077014.0,2880.0,1269016.0
648310.0,2577400.0,14652.0,1294015.0
699709.0,,,508.0
709750.0,,,508.0
739311.0,,,508.0
713506.0,,,508.0
753533.0,,,508.0
638067.0,,,508.0
637897.0,,,508.0
671215.0,3014317.0,2880.0,1269016.0
675828.0,,,508.0
368805.0,71729.0,2428.0,1251953.0
585607.0,251710.0,3318.0,1275495.0
684271.0,3078318.0,14037.0,1293378.0
748508.0,,,508.0
637454.0,,,508.0
756807.0,,,508.0
722184.0,,,508.0
455408.0,126264.0,2880.0,1269016.0
455409.0,126265.0,2880.0,1269016.0
749332.0,,,508.0
638036.0,,,508.0
686211.0,,,508.0
734758.0,,,508.0
670112.0,2992643.0,4328.0,1279892.0
558294.0,,,508.0
558297.0,,,508.0
754187.0,3085947.0,21335.0,1297235.0
585977.0,252602.0,2988.0,1270394.0
585973.0,252598.0,2988.0,1270394.0
762842.0,3087390.0,12910.0,1289266.0
631656.0,,,508.0
634416.0,,,508.0
634496.0,,,508.0
631655.0,,,508.0
634415.0,,,508.0
296806.0,,,508.0
726893.0,3082868.0,12971.0,1289394.0
333354.0,,,508.0
720331.0,3081981.0,13279.0,1289810.0
623820.0,,,508.0
626991.0,,,508.0
685763.0,,,508.0
747304.0,,,508.0
627893.0,,,402.0
709928.0,,,508.0
744025.0,3084296.0,4427.0,1279893.0
755899.0,,,508.0
673813.0,,,508.0
757102.0,,,508.0
675818.0,,,508.0
675827.0,,,508.0
713211.0,,,508.0
727781.0,,,508.0
699360.0,,,508.0
726643.0,3082637.0,12910.0,1289266.0
698665.0,,,508.0
687761.0,3078775.0,4427.0,1279893.0
668816.0,,,508.0
679742.0,,,508.0
224366.0,,,508.0
389749.0,,,508.0
389747.0,,,508.0
491831.0,164685.0,2868.0,1268749.0
491834.0,164688.0,2868.0,1268749.0
676544.0,3077476.0,14479.0,1293865.0
743396.0,,,508.0
511303.0,,,508.0
648099.0,,,508.0
684103.0,3078286.0,14642.0,1293727.0
673931.0,3070615.0,10829.0,1287389.0
638304.0,,,508.0
666233.0,,,508.0
647961.0,,,508.0
676640.0,3077499.0,4328.0,1279892.0
718636.0,,,508.0
686475.0,,,508.0
638103.0,,,508.0
704485.0,,,508.0
715991.0,,,508.0
633823.0,2305604.0,13832.0,1290929.0
741217.0,,,508.0
757138.0,,,508.0
724579.0,,,508.0
724189.0,,,508.0
710641.0,,,508.0
724929.0,,,508.0
724677.0,,,508.0
637428.0,,,508.0
631592.0,2297169.0,2880.0,1269016.0
514595.0,,,402.0
649057.0,,,508.0
724809.0,,,508.0
561984.0,234061.0,3523.0,1277140.0
668923.0,,,508.0
703408.0,,,508.0
684072.0,,,508.0
711984.0,,,508.0
697682.0,,,440.0
203942.0,,,508.0
732100.0,,,508.0
757982.0,,,508.0
702511.0,,,508.0
696576.0,,,508.0
696667.0,,,508.0
734794.0,,,508.0
737859.0,,,508.0
680967.0,,,508.0
753458.0,,,508.0
719902.0,,,508.0
680966.0,,,508.0
700868.0,,,508.0
704748.0,,,508.0
696737.0,,,508.0
701521.0,,,508.0
650391.0,2685118.0,13902.0,1291020.0
756752.0,,,508.0
730612.0,,,508.0
757020.0,,,508.0
699534.0,,,508.0
680965.0,,,508.0
709644.0,,,508.0
695195.0,,,508.0
734054.0,,,508.0
722867.0,,,508.0
724895.0,,,508.0
723997.0,,,508.0
708513.0,,,508.0
725564.0,,,508.0
735881.0,,,508.0
702730.0,,,508.0
703757.0,,,508.0
703752.0,,,508.0
730243.0,,,508.0
713146.0,,,508.0
667107.0,2873408.0,14767.0,1294139.0
750704.0,,,508.0
721789.0,,,508.0
719860.0,,,508.0
746821.0,,,508.0
746820.0,,,508.0
731595.0,,,508.0
699641.0,,,508.0
709715.0,,,508.0
699802.0,,,508.0
709825.0,,,508.0
698023.0,,,508.0
696980.0,,,508.0
698370.0,,,508.0
709132.0,,,508.0
630820.0,,,508.0
710862.0,,,508.0
695177.0,,,508.0
763507.0,3087567.0,13392.0,1290216.0
721089.0,,,508.0
680964.0,,,508.0
713162.0,,,508.0
719909.0,,,508.0
701621.0,,,508.0
741151.0,,,508.0
734862.0,,,508.0
698650.0,,,508.0
740334.0,,,508.0
695114.0,,,508.0
722872.0,,,508.0
713638.0,,,508.0
753566.0,,,508.0
695182.0,,,508.0
696928.0,,,508.0
761286.0,,,508.0
734363.0,,,508.0
705461.0,,,508.0
734662.0,,,508.0
719791.0,,,508.0
719775.0,,,508.0
680963.0,,,508.0
734121.0,,,508.0
730321.0,,,508.0
748736.0,,,508.0
712142.0,3080754.0,13392.0,1290216.0
628685.0,,,508.0
698742.0,,,508.0
751663.0,,,508.0
751757.0,,,508.0
751662.0,,,508.0
717062.0,,,508.0
690938.0,,,508.0
650552.0,2690907.0,13902.0,1291020.0
696541.0,,,508.0
699471.0,,,508.0
717046.0,,,508.0
716344.0,,,508.0
732645.0,,,508.0
715518.0,,,508.0
690976.0,,,508.0
711916.0,3080676.0,13392.0,1290216.0
711913.0,3080673.0,13392.0,1290216.0
717524.0,3080954.0,13392.0,1290216.0
733087.0,,,508.0
732694.0,,,508.0
686877.0,,,508.0
734971.0,,,508.0
734618.0,,,508.0
732247.0,,,508.0
733715.0,,,508.0
732379.0,,,508.0
713060.0,,,508.0
686826.0,,,508.0
701472.0,,,508.0
722263.0,,,508.0
715847.0,,,508.0
687019.0,,,508.0
696278.0,,,508.0
740534.0,,,508.0
680503.0,,,508.0
666129.0,2819517.0,14694.0,1294074.0
519253.0,,,508.0
725586.0,,,508.0
731045.0,,,508.0
749374.0,,,508.0
760395.0,,,508.0
740263.0,,,508.0
748879.0,,,508.0
723289.0,,,508.0
725848.0,,,508.0
712985.0,,,508.0
736548.0,,,508.0
726213.0,,,508.0
713395.0,,,508.0
757660.0,,,508.0
747109.0,,,508.0
717337.0,,,508.0
686219.0,,,508.0
733863.0,,,508.0
758474.0,,,508.0
733530.0,,,508.0
637314.0,,,508.0
699536.0,,,508.0
709646.0,,,508.0
730304.0,,,508.0
734111.0,,,508.0
675371.0,3077265.0,15338.0,1294693.0
689731.0,,,508.0
669689.0,,,508.0
637308.0,,,508.0
680502.0,,,508.0
680962.0,,,508.0
689641.0,,,508.0
697793.0,,,508.0
737050.0,,,508.0
708275.0,,,508.0
708202.0,,,508.0
727662.0,,,508.0
751188.0,,,508.0
631008.0,,,508.0
680501.0,,,508.0
164182.0,,,508.0
733446.0,,,508.0
716047.0,,,508.0
698585.0,,,508.0
680961.0,,,508.0
680499.0,,,508.0
680500.0,,,508.0
736023.0,,,508.0
750370.0,,,508.0
750597.0,,,508.0
680498.0,,,508.0
680496.0,,,508.0
680497.0,,,508.0
696574.0,,,508.0
704943.0,,,508.0
696927.0,,,508.0
680495.0,,,508.0
650511.0,2688016.0,13902.0,1291020.0
650390.0,2685117.0,13902.0,1291020.0
650382.0,2685109.0,13902.0,1291020.0
706791.0,,,508.0
702961.0,,,508.0
706634.0,,,508.0
718809.0,3081387.0,14759.0,1294129.0
684002.0,,,508.0
644630.0,,,508.0
632885.0,,,508.0
619586.0,,,508.0
650004.0,,,508.0
676515.0,,,508.0
635652.0,,,508.0
670328.0,,,508.0
721629.0,,,508.0
649608.0,2639403.0,14762.0,1294132.0
451534.0,,,508.0
733880.0,,,508.0
698130.0,,,508.0
631056.0,2295517.0,3321.0,1275496.0
680960.0,,,508.0
695077.0,,,508.0
690986.0,,,508.0
722215.0,,,508.0
734384.0,,,508.0
731423.0,,,508.0
721290.0,,,508.0
650512.0,2688017.0,13902.0,1291020.0
650555.0,2690910.0,13902.0,1291020.0
650384.0,2685111.0,13902.0,1291020.0
650383.0,2685110.0,13902.0,1291020.0
681453.0,,,508.0
710643.0,,,508.0
747445.0,,,508.0
722086.0,,,508.0
727780.0,,,508.0
635276.0,2309660.0,3321.0,1275496.0
732190.0,,,508.0
734543.0,,,508.0
729534.0,,,508.0
758164.0,,,508.0
712940.0,,,508.0
686781.0,,,508.0
733268.0,,,508.0
690984.0,,,508.0
686922.0,,,508.0
719738.0,,,508.0
753652.0,,,508.0
650385.0,2685112.0,13902.0,1291020.0
